"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000079507",31.3748585350321,-0.152450220944239,0.737018265132468,-0.206847276596108,0.836129133101173,0.900071431634143
"ENSMUSG00000080829",1.34462537496044,-0.230428214454834,1.11444356166212,-0.206765261500696,0.83619318716995,0.900107960715611
"ENSMUSG00000025403",1056.14431020444,0.0457955320746601,0.221690444373449,0.206574226526043,0.836342390346636,0.900236141379493
"ENSMUSG00000131455",2.02784227788857,0.243218910644598,1.17795175338184,0.206476122596982,0.836419014300422,0.900286191591767
"ENSMUSG00000032023",93.9807141135631,0.0518473783195325,0.251216086237104,0.206385582611926,0.836489731822238,0.900329880993185
"ENSMUSG00000034211",1298.23957371882,0.0184098543848088,0.089240345178215,0.206295194713153,0.836560331873059,0.900361932756963
"ENSMUSG00000122325",18.8835002717226,-0.0823725777335351,0.399342868156859,-0.206270311308476,0.836579767998346,0.900361932756963
"ENSMUSG00000026405",334.585070803643,-0.239632245560105,1.16247480561194,-0.206139732580234,0.836681763092699,0.900439275722494
"ENSMUSG00000037035",2038.54897459281,0.0857141871116687,0.416076399850378,0.206005885319359,0.836786314088552,0.900454510468557
"ENSMUSG00000104877",1.53626518439864,0.255575130572465,1.24049457122296,0.206026802939172,0.836769974692338,0.900454510468557
"ENSMUSG00000024135",445.200598547828,0.0636074671259738,0.308735584613049,0.20602570709721,0.836770830686452,0.900454510468557
"ENSMUSG00000019301",9.58848202377408,-0.135408359666495,0.6581074179582,-0.205754191445834,0.836982925433382,0.900633650570761
"ENSMUSG00000102300",2.3993464534224,-0.225897313122929,1.09845103488075,-0.205650780917561,0.837063707796886,0.900688144737772
"ENSMUSG00000035842",238.068100551346,0.0631884519914443,0.307708755127677,0.205351492079664,0.837297516297149,0.900907286563837
"ENSMUSG00000121508",1.53774658944452,-0.237841299099025,1.1593815312061,-0.205144978333059,0.837458856017517,0.901048441160305
"ENSMUSG00000125387",3.46245351544642,0.201799750472927,0.985878324195656,0.204690320823889,0.837814083161106,0.901398187686726
"ENSMUSG00000083856",3.5278508576793,-0.205997774899525,1.00729798777048,-0.204505297737637,0.837958652482024,0.901521271943435
"ENSMUSG00000095836",3.02043103752129,-0.16492781781838,0.806670118278428,-0.204455097667885,0.837997877665958,0.90153101649397
"ENSMUSG00000085578",1.62984080671378,0.290327349887278,1.42068199702233,0.204357731354229,0.838073958619454,0.901580408919823
"ENSMUSG00000138122",1.73476645659928,0.257177747493087,1.26020401986636,0.204076279268145,0.838293890656336,0.901784543857953
"ENSMUSG00000139585",1.4397353947932,0.348485952330361,1.70913148238446,0.203896514646245,0.838434368778153,0.901811101958701
"ENSMUSG00000020109",1406.66447416786,0.0365948943327763,0.179483322774875,0.203890220924187,0.838439287137617,0.901811101958701
"ENSMUSG00000018809",308.654739379135,-0.0297145506317633,0.145668490757495,-0.203987495698237,0.838363270455777,0.901811101958701
"ENSMUSG00000137181",1.47966232572249,-0.268967379600348,1.31911497702962,-0.20389987551048,0.838431742363769,0.901811101958701
"ENSMUSG00000125680",2.02514501892762,0.267271475005753,1.31160410220596,0.203774503721232,0.838529717867309,0.901875907458941
"ENSMUSG00000143447",2.22403791155759,-0.24212174289144,1.18855180629128,-0.203711560244857,0.838578907857871,0.901896353646607
"ENSMUSG00000042063",659.189457342631,0.0546880574190056,0.26856477954186,0.203630787001546,0.838642032640063,0.901931784770419
"ENSMUSG00000033020",779.628080549573,-0.0434537877950234,0.213468599703372,-0.203560560454349,0.838696915958719,0.901958350241484
"ENSMUSG00000097048",498.440718033376,-0.0503850378433078,0.247647695340607,-0.203454499239372,0.83877980620649,0.901982573899775
"ENSMUSG00000059031",7.00374412887495,-0.120926911184303,0.594320837763808,-0.203470757712791,0.838767099570946,0.901982573899775
"ENSMUSG00000141859",2.08971827674675,-0.246790929325087,1.21379732834374,-0.20332136474698,0.83888385762227,0.90204062579112
"ENSMUSG00000138023",2.34518252546848,0.244577684047662,1.20298986583227,0.203308183214374,0.838894159817522,0.90204062579112
"ENSMUSG00000024601",2073.56701782247,0.0306555073213207,0.151134445399022,0.202836006314673,0.83926321390192,0.902404989898354
"ENSMUSG00000062393",3.99662622288912,-0.156185740575389,0.771300810424447,-0.202496533731683,0.839528567964907,0.902592881172229
"ENSMUSG00000095588",122.935667196654,0.0582002127268286,0.28740116333378,0.202505139686009,0.839521840760396,0.902592881172229
"ENSMUSG00000104851",2.67203747290769,-0.220226843889164,1.08723029970506,-0.202557677015537,0.839480773011416,0.902592881172229
"ENSMUSG00000037605",1726.26219065129,-0.0323868119532535,0.160154226240571,-0.202222649464177,0.83974266719038,0.902790584103224
"ENSMUSG00000107801",1.61271552100017,0.250393013310045,1.2405472236124,0.201840775219275,0.840041203506571,0.902981595107743
"ENSMUSG00000110556",1.4484271039462,0.335628280510072,1.66263406400992,0.201865394060679,0.840021956638037,0.902981595107743
"ENSMUSG00000128785",2.44041938933604,-0.224643564779986,1.11284542524091,-0.201864122082683,0.840022951060771,0.902981595107743
"ENSMUSG00000094447",1.91821649322689,-0.263937467984097,1.3069515816975,-0.20194892579057,0.839956652725238,0.902981595107743
"ENSMUSG00000053279",20984.4458625664,0.0320441338954174,0.158819547025036,0.201764420662691,0.840100897667752,0.903013280551871
"ENSMUSG00000054910",14.8806579973222,0.0940323328076882,0.466940971895425,0.201379485775233,0.840401854611885,0.903274295606591
"ENSMUSG00000097792",5.59871470753056,0.126877079084665,0.630049046198409,0.201376511638603,0.840404179997512,0.903274295606591
"ENSMUSG00000007987",504.365351200111,-0.0433721279142354,0.2154889807123,-0.201273066357586,0.840485061536184,0.903328738678199
"ENSMUSG00000120948",4.47183700133412,-0.156489548449118,0.778101667984704,-0.201117096759899,0.8406070138402,0.90342731790263
"ENSMUSG00000135337",1.57707520541947,-0.248027858760136,1.23459659910151,-0.200897895669437,0.84077841318242,0.903550532113978
"ENSMUSG00000095600",1.70793792404644,-0.268816116900814,1.33844531307868,-0.200842062259896,0.840822072062528,0.903550532113978
"ENSMUSG00000133299",1.42929582943878,-0.272627151069156,1.35759805513262,-0.200815808507124,0.840842601328126,0.903550532113978
"ENSMUSG00000138519",1.24997278954458,0.269191279893008,1.34015352879315,0.200866000879335,0.840803353222454,0.903550532113978
"ENSMUSG00000122285",2.09967775616757,-0.208827877602657,1.04097831084676,-0.200607328151525,0.841005627523846,0.903668543906738
"ENSMUSG00000084938",1.72910010681486,-0.278184043559983,1.38704096116306,-0.200559357184896,0.841043140532663,0.903668543906738
"ENSMUSG00000129012",1.55305987911578,-0.247631967686593,1.23460817994575,-0.200575349903702,0.841030634282158,0.903668543906738
"ENSMUSG00000025340",1705.2866662321,0.0349008532743007,0.174186192282861,0.200365211598547,0.841194964904572,0.90379917779565
"ENSMUSG00000116572",5.28664911662614,0.164737096691841,0.822567579502039,0.200271808416725,0.841268009511297,0.903845162546669
"ENSMUSG00000043621",966.721982812085,-0.0393313389378382,0.196491080916473,-0.200168571287761,0.841348746203803,0.90389940795062
"ENSMUSG00000105985",1.31868220204192,-0.401743977989424,2.00809019431117,-0.2000627158718,0.841431532262513,0.903955851103029
"ENSMUSG00000132968",8.44653448259199,0.131154781115413,0.655772935015383,0.20000029600541,0.841480349620295,0.903975798693396
"ENSMUSG00000066315",465.311955030429,-0.0365723249476295,0.182941081766051,-0.199913133750892,0.841548518535987,0.90401653287068
"ENSMUSG00000120839",3.89376392849779,0.162526043874374,0.813675382449746,0.199743100725322,0.841681503450121,0.9041268888966
"ENSMUSG00000037845",281.555927841155,-0.0421178210158414,0.210993032313686,-0.19961711793982,0.841780039044613,0.904174052947772
"ENSMUSG00000022149",219.9063904718,-0.237816384532526,1.19140757385829,-0.199609596036371,0.841785922269874,0.904174052947772
"ENSMUSG00000078700",85.8603549750849,-0.0610707530455926,0.306151519661082,-0.199478849927643,0.841888186201837,0.90421889578981
"ENSMUSG00000044361",30.5696921053157,-0.0658587705625255,0.330135437001142,-0.199490158223449,0.841879341238237,0.90421889578981
"ENSMUSG00000114870",1.29264317964196,-0.30367349367495,1.52418743458147,-0.19923631883131,0.842077890561058,0.904365955068515
"ENSMUSG00000037003",12182.3612628584,0.0427297707415329,0.214478434606843,0.199226420221968,0.84208563330667,0.904365955068515
"ENSMUSG00000079531",2.27187663398547,0.223159535712134,1.12050661147822,0.199159499306955,0.842137979607829,0.904389671276111
"ENSMUSG00000125355",1.77623440728561,-0.271408196362381,1.36376740416434,-0.199013552848984,0.842252143007464,0.904447268735314
"ENSMUSG00000025417",2860.06088878004,-0.0334304432318139,0.167963313984715,-0.199034196448733,0.842235994805211,0.904447268735314
"ENSMUSG00000058643",5.83855967579679,0.178919166403027,0.89976809074303,0.198850312923717,0.842379837769191,0.904551889036813
"ENSMUSG00000000439",978.574073483837,-0.028615014194427,0.143964568754033,-0.198764282365312,0.842447137015641,0.904591651129151
"ENSMUSG00000135562",11.4409835966052,0.104762107378146,0.527381568904147,0.198645750164975,0.842539863252427,0.904604138512492
"ENSMUSG00000028331",161.880065869245,-0.0358863609905714,0.180701560802852,-0.198594637650772,0.842579848597752,0.904604138512492
"ENSMUSG00000041343",272.456954017128,0.0302496472281596,0.152286296148234,0.198636699383081,0.842546943654035,0.904604138512492
"ENSMUSG00000050846",491.960661186629,-0.0308961181081945,0.155560410692419,-0.198611703136242,0.842566498214828,0.904604138512492
"ENSMUSG00000124310",9.13734513449593,0.113112573379454,0.569737399529482,0.198534576583648,0.842626834919168,0.904622084161676
"ENSMUSG00000141448",1.31076836331601,0.32820605781716,1.65420168336113,0.19840752256417,0.842726232285156,0.904666978898964
"ENSMUSG00000078635",1.61390067130265,-0.244647954418625,1.23308141739775,-0.198403731470482,0.842729198185964,0.904666978898964
"ENSMUSG00000139752",1.38242749125191,0.257361809235259,1.29781868900276,0.198303361953444,0.842807721464933,0.904718773959484
"ENSMUSG00000127979",2.63129098645161,-0.215500847989787,1.08817745044816,-0.198038332719571,0.84301507245024,0.9049088514764
"ENSMUSG00000140971",1.50008008176766,0.268157052081285,1.35456001607756,0.197966165321928,0.843071535960282,0.904910180899646
"ENSMUSG00000028089",766.220523386569,0.025642960145613,0.129536497452076,0.19795934466346,0.843076872460445,0.904910180899646
"ENSMUSG00000103625",2.15898662135938,-0.227475158712309,1.14953746068841,-0.197884076414598,0.843135763004147,0.904940887893399
"ENSMUSG00000113514",1.28262981085316,0.406756143295131,2.05595389407078,0.197843027739185,0.843167880220534,0.904942857797387
"ENSMUSG00000144148",2.27364387094584,0.375860326791825,1.90134964619848,0.197680804024295,0.843294809502609,0.905046582408905
"ENSMUSG00000107440",4.46245454322935,0.192330684551954,0.973453221928439,0.197575682343463,0.843377062409397,0.90506985072153
"ENSMUSG00000117796",2.08226581485914,0.256369651755215,1.29750118384767,0.197587219916798,0.843368034702537,0.90506985072153
"ENSMUSG00000078688",2.67788148326882,-0.247511872657749,1.25343372375694,-0.197467060257384,0.843462056017812,0.905086402232861
"ENSMUSG00000120709",14.1250972937118,-0.147883605221135,0.748821069350273,-0.197488574072105,0.843445221941615,0.905086402232861
"ENSMUSG00000038591",32.4491946509738,-0.211362157960665,1.07051416123913,-0.197439852375247,0.84348334567612,0.905086402232861
"ENSMUSG00000045744",5.19494186617653,-0.134716007959777,0.682962274715629,-0.197252488090751,0.843629957825125,0.905211218974042
"ENSMUSG00000117962",221.423977708381,0.0457988219356586,0.232319511544762,0.197137216892066,0.843720159982402,0.905275501253559
"ENSMUSG00000031383",23.0032900238105,-0.0737889442235249,0.374712162729529,-0.196921668317413,0.843888836812017,0.905423975847855
"ENSMUSG00000095730",2.42822311572115,-0.279345755191178,1.42107417209568,-0.196573662850562,0.844161182456007,0.905683663980589
"ENSMUSG00000132897",14.9075912731272,0.0937816475086203,0.477284312082153,0.196490111102747,0.84422657200406,0.905715885717907
"ENSMUSG00000031465",986.492786724836,0.0553947655645514,0.281967705829083,0.19645783690608,0.844251830831148,0.905715885717907
"ENSMUSG00000055547",21.0915985645935,0.077313769337297,0.394050240825571,0.196202822196778,0.844451419196554,0.905864965585104
"ENSMUSG00000112096",28.7967198034122,0.0747159369045226,0.380753359381222,0.196231852099602,0.844428698313584,0.905864965585104
"ENSMUSG00000019054",3031.40974209413,-0.0368954498959936,0.188116300339562,-0.196131062695763,0.844507583881447,0.905868252786425
"ENSMUSG00000129295",1.41347748943829,0.343917070115494,1.75359234620208,0.19612144798667,0.844515109176476,0.905868252786425
"ENSMUSG00000118196",4.41895719972246,-0.150353975533689,0.766903805054663,-0.196053239718862,0.844568495217637,0.905893001366924
"ENSMUSG00000042672",14.7396570142944,0.0891459278074369,0.454974239046059,0.195936209474955,0.844660095474613,0.905958735667337
"ENSMUSG00000025257",80.1700052333444,0.0413985478979724,0.21145668532699,0.195777909948579,0.844784000782447,0.90597082648353
"ENSMUSG00000033439",447.72883527282,0.0509067688212967,0.259952250816282,0.195831229240921,0.844742265905543,0.90597082648353
"ENSMUSG00000106424",2.79059002437609,0.177891320524066,0.908314964195961,0.195847616230274,0.844729439322784,0.90597082648353
"ENSMUSG00000133375",75.17356749125,-0.119100345122291,0.608378415307235,-0.195766881476465,0.844792633208072,0.90597082648353
"ENSMUSG00000139034",2.03306528889187,-0.207384308355596,1.06013277246063,-0.195621071004384,0.844906766640326,0.905996662047656
"ENSMUSG00000094421",2.07144205470301,0.260637181151799,1.33262915301401,0.195581179176754,0.844937992613712,0.905996662047656
"ENSMUSG00000114660",1.44679152077593,-0.279363365791258,1.42771105696693,-0.195672201618124,0.844866743681638,0.905996662047656
"ENSMUSG00000091694",344.336732182719,-0.152301713435409,0.778580478917421,-0.195614605759417,0.844911827398864,0.905996662047656
"ENSMUSG00000024604",1635.30604554906,0.0259757845644922,0.132873919715463,0.195491971788873,0.845007822021133,0.906039028139627
"ENSMUSG00000134856",3.95998170187857,-0.168130103013635,0.860848671376563,-0.195307385146779,0.845152315891481,0.906161445468607
"ENSMUSG00000115206",4.02288825330494,-0.180968202088053,0.927038555001597,-0.1952110849238,0.845227701485561,0.90617724873339
"ENSMUSG00000128554",6.77550689992758,-0.121412258938721,0.621913775400256,-0.195223620606541,0.845217888241218,0.90617724873339
"ENSMUSG00000064147",972.584281069828,-0.0397042840792969,0.203469750018591,-0.19513605376558,0.845286438244992,0.906207710152945
"ENSMUSG00000128260",9.61031188345975,-0.111246870996717,0.570469837039437,-0.195009207803262,0.84538573922461,0.906226675172104
"ENSMUSG00000086235",4.3089835498074,0.129994517422271,0.667308079765852,0.194804351039603,0.845546115911358,0.906226675172104
"ENSMUSG00000140007",1.7397475084185,0.250772212108388,1.28719500321732,0.194820684885807,0.845533328360634,0.906226675172104
