"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000036813",218.900475077907,1.42507214414815,0.470637244526965,3.02796296026355,0.00246208262939277,0.00890605390419797
"ENSMUSG00000029348",6.81058566343091,-1.9752186386516,0.652320997643597,-3.02798567850299,0.00246189754390972,0.00890605390419797
"ENSMUSG00000036983",136.401934216233,-1.09007265651701,0.360007692475851,-3.02791490098544,0.00246247421026051,0.00890605390419797
"ENSMUSG00000031577",607.095281407073,0.545937270408671,0.180308253305745,3.02779967305732,0.00246341330484775,0.00890774676326309
"ENSMUSG00000096971",402.888882211548,-0.540189497775069,0.178413520378424,-3.02773857401222,0.00246391138809819,0.00890843650934441
"ENSMUSG00000036944",1034.29253282101,0.516746899800315,0.170685448284256,3.02748069618527,0.00246601463974937,0.00891492895332692
"ENSMUSG00000031004",3465.18945860376,1.37229408489518,0.453315951578804,3.02723537549422,0.00246801700003378,0.00892105508953474
"ENSMUSG00000018924",329.059114575455,-1.22897004261243,0.40601236353543,-3.02692763321526,0.00247053096239562,0.00892791553123044
"ENSMUSG00000118017",23.0221006926111,4.80388465958151,1.5870340441996,3.02695753574982,0.00247028658433214,0.00892791553123044
"ENSMUSG00000020455",1844.6986870641,0.416549861499923,0.137652430442113,3.02609885028578,0.00247731298891707,0.00895130818957244
"ENSMUSG00000037780",228.539335551898,2.14626863902253,0.709265090650359,3.02604578642735,0.00247774779630805,0.00895176338324629
"ENSMUSG00000073975",46.2195845840039,-1.27781535174882,0.422405502340896,-3.02509163509328,0.00248557807603878,0.00897721960602241
"ENSMUSG00000007610",547.607874265015,-0.494673090840421,0.163524293623844,-3.02507401119446,0.00248572291995915,0.00897721960602241
"ENSMUSG00000117731",1.73410340075675,-4.93759076836776,1.63219086284154,-3.0251307495814,0.00248525663697051,0.00897721960602241
"ENSMUSG00000126127",18.1774057398665,-1.74005037814457,0.57522835571698,-3.02497323167549,0.002486551335695,0.00897909268923074
"ENSMUSG00000109372",5.56428868938917,-2.60662525970474,0.861726996951128,-3.02488522342601,0.00248727497716847,0.00898058700650291
"ENSMUSG00000032998",1885.22996331222,0.544058914850589,0.179865666717408,3.02480692830264,0.00248791891510962,0.00898179320878906
"ENSMUSG00000043219",38.1923178776478,-0.921376533671017,0.304626030559719,-3.02461523717485,0.00248949612195001,0.00898636794406511
"ENSMUSG00000086350",55.2038876501976,-0.692998600067981,0.229124399732837,-3.02455173205485,0.00249001883457165,0.00898713559194296
"ENSMUSG00000012187",17.7150395903063,-1.61514794936893,0.534115430962821,-3.02396795849426,0.00249482859908926,0.00900113290679628
"ENSMUSG00000102278",8.55963028316357,-2.04352424735753,0.675771633161414,-3.02398642836998,0.0024946762939569,0.00900113290679628
"ENSMUSG00000036112",3552.1446085064,0.373008394602037,0.123348888658334,3.02401098752692,0.00249447378895035,0.00900113290679628
"ENSMUSG00000039286",3402.5115452883,0.408933423289444,0.135234047136779,3.02389399672287,0.00249543858325956,0.00900221316420183
"ENSMUSG00000027082",1146.31200513514,-0.603234529008852,0.199523142270798,-3.02338125865182,0.00249967103577864,0.00901635946280236
"ENSMUSG00000042988",170.271293914001,-1.04706650119763,0.346351531582866,-3.02313229686733,0.00250172848568205,0.00902265794276222
"ENSMUSG00000104548",29.7846867125678,-1.29869042843096,0.429593734574067,-3.02306650193255,0.00250227248162816,0.00902349715756083
"ENSMUSG00000078672",10.1359089189496,6.86272104810036,2.27039243006437,3.02270257653466,0.00250528339090738,0.00903323104476194
"ENSMUSG00000059401",313.475072986275,-0.485894800391294,0.16075230553526,-3.02263036771635,0.0025058811990095,0.00903426274060813
"ENSMUSG00000041328",2930.85560004316,0.724718703074406,0.23979505918077,3.02224201595444,0.0025090985551998,0.00904473706268142
"ENSMUSG00000114768",3.55079981373197,-4.15180696751848,1.37379307429757,-3.02214871016243,0.00250987212330044,0.00904640056776756
"ENSMUSG00000104277",13.1927270274552,2.1105104227572,0.698372630261151,3.0220405716186,0.00251076893788934,0.00904850782465005
"ENSMUSG00000114415",11.7940671631368,2.38964552886104,0.790760518033632,3.02195857578135,0.00251144914117132,0.00904983401367378
"ENSMUSG00000022092",710.119450938129,0.464746166606705,0.153793638268577,3.02188160601998,0.00251208780360736,0.00905101020203391
"ENSMUSG00000125340",5.92550795774943,-2.85457880491548,0.945002282849187,-3.02071101490772,0.00252181920134244,0.00908494299901963
"ENSMUSG00000107451",53.0671275692213,0.84544110973193,0.279889162997433,3.02062823968531,0.00252250863481102,0.00908629741377312
"ENSMUSG00000143376",11.074905786287,-1.72405106368697,0.570794517537092,-3.02044082540603,0.0025240702423928,0.0090907927492542
"ENSMUSG00000121035",12.657107955474,-1.9157040558613,0.634293125218538,-3.02021885417924,0.00252592093556742,0.00909632802066805
"ENSMUSG00000024132",851.843557143432,-0.626092416792703,0.207303753890601,-3.02016922049133,0.00252633492800643,0.0090966887233782
"ENSMUSG00000023044",1272.68791237018,-0.657281408956399,0.217695972821608,-3.01926305956524,0.00253390409525678,0.00912281009875954
"ENSMUSG00000034342",5754.60498281314,0.490885145706213,0.162596964296781,3.01903020040535,0.00253585251622731,0.00912869113702991
"ENSMUSG00000119968",116.902239608267,-1.11044722277002,0.367829822682224,-3.01891568952352,0.00253681117477948,0.00913100815996002
"ENSMUSG00000020190",8510.58866271391,0.527653275462569,0.174825036214111,3.01817912862516,0.00254298541923073,0.00915209527710727
"ENSMUSG00000036966",1798.3268434259,0.555394232682224,0.184037091487632,3.01783856826247,0.00254584482081999,0.00916124866248148
"ENSMUSG00000133044",2.82073503031426,-3.946147534656,1.30788120910279,-3.01720638479321,0.00255116053559648,0.00917923774637532
"ENSMUSG00000031760",29.8132765966555,-1.02082995320579,0.338370255377102,-3.01690215668664,0.00255372225381616,0.00918731454004159
"ENSMUSG00000095210",21.8645394690315,-3.14514460274706,1.04274951900757,-3.01620335988304,0.00255961530295607,0.00920737269440117
"ENSMUSG00000060512",500.215878729002,0.759433712518753,0.251812842724805,3.01586568937909,0.00256246737892301,0.00921648832925455
"ENSMUSG00000085772",162.012826198128,-0.694734658826024,0.23036287300993,-3.0158273759508,0.00256279117023692,0.00921650928790168
"ENSMUSG00000029735",217.629322969144,-0.62295921833784,0.206582518433779,-3.01554663512117,0.00256516488596588,0.00922390142471244
"ENSMUSG00000061474",273.855854546454,-0.534761079221818,0.177349660979416,-3.01529236801802,0.00256731649636714,0.00923049317336865
"ENSMUSG00000022390",3789.27602823901,-0.432727437132138,0.143515465217012,-3.01519725750673,0.00256812174636149,0.00923224320228628
"ENSMUSG00000039037",111.465897031014,0.62710893720413,0.207994299288543,3.01502944719733,0.00256954307006625,0.00923620727045391
"ENSMUSG00000033227",11.7351003846633,-2.14098932363992,0.710269697345948,-3.01433290993564,0.00257545031053685,0.00925399810353553
"ENSMUSG00000076604",7.58418226860581,-2.91306532848584,0.966386323307091,-3.01439006143731,0.00257496514894712,0.00925399810353553
"ENSMUSG00000024191",555.191355866423,0.531326185448222,0.176266433394741,3.01433560102927,0.00257542746385047,0.00925399810353553
"ENSMUSG00000126938",2.84605895501927,-3.72047780243147,1.23431404200051,-3.01420681919936,0.00257652099595545,0.00925669776757124
"ENSMUSG00000120333",14.2674826989359,1.44823442417817,0.480572737516786,3.01355926193708,0.00258202607166575,0.00927532627504071
"ENSMUSG00000073599",2121.05440599796,-0.602976216233943,0.20009458029014,-3.01345601344933,0.00258290481106006,0.00927733319124991
"ENSMUSG00000060743",5609.58204411322,0.363046612623812,0.120485211679491,3.01320475403713,0.00258504440184333,0.00928386780223403
"ENSMUSG00000024500",46.6361511121763,-0.897879862671994,0.297988323072176,-3.01313774115409,0.00258561532140624,0.00928476780305765
"ENSMUSG00000137031",3.63841982143583,-3.60826786254544,1.19760787839819,-3.01289589658639,0.00258767668711646,0.00929101900814537
"ENSMUSG00000109179",187.378681476016,-1.01957718001566,0.33842279917528,-3.01273195098059,0.00258907493436585,0.00929488804155667
"ENSMUSG00000086593",11.5717952022397,2.33932215111013,0.776529504428277,3.01253479458255,0.00259075734228673,0.00929862460667695
"ENSMUSG00000120792",124.810403607709,0.698221667786355,0.231771525552303,3.01254291752414,0.00259068800650532,0.00929862460667695
"ENSMUSG00000126526",1.49639102540147,-4.81137046557877,1.59729460732779,-3.0121997804951,0.00259361843302926,0.00930774098053563
"ENSMUSG00000106634",10.0490398626798,-1.92620544751129,0.639506445393373,-3.01201881761558,0.00259516509550571,0.0093121385811251
"ENSMUSG00000027879",1748.38338686597,0.393490320221458,0.130643308441975,3.0119439327903,0.00259580537148186,0.00931328314120227
"ENSMUSG00000005397",9173.76631055909,0.759757623017371,0.252289001568283,3.01145756768845,0.00259996737928424,0.00932706119504119
"ENSMUSG00000042750",269.286445588989,-0.739184237256697,0.24546372492186,-3.01137871794297,0.00260064270046327,0.00932832932998741
"ENSMUSG00000044155",652.178762443629,0.304777040304463,0.101225294807809,3.01087826795788,0.00260493262436764,0.00934256088219753
"ENSMUSG00000071392",187.176297578203,-0.886775616423635,0.294530346764894,-3.01081238712388,0.00260549784530781,0.00934343196141188
"ENSMUSG00000127410",17.60519996593,-1.47491053315749,0.4898790908783,-3.01076441232291,0.00260590951298971,0.00934375224437404
"ENSMUSG00000024037",742.078104672883,0.478923695889679,0.159075676459649,3.01066578215157,0.00260675603689671,0.00934563147625083
"ENSMUSG00000060301",688.979446291431,-0.966431858955047,0.321028897867163,-3.0104201378,0.00260886544834741,0.00935132703555368
"ENSMUSG00000125229",4.9690379063312,3.57348744785828,1.18704515757727,3.01040564889013,0.00260898991708144,0.00935132703555368
"ENSMUSG00000107516",5.16391100582574,5.43437791823328,1.8056925140797,3.00958101994625,0.00261608294600005,0.00937559103273462
"ENSMUSG00000109017",9.30748416115033,3.8687303552958,1.28572999865199,3.0089757253482,0.00262130058962294,0.00939312880341336
"ENSMUSG00000060429",1133.10605630234,-0.546827010469733,0.181738386626178,-3.00886907065218,0.00262222093904782,0.00939526528297159
"ENSMUSG00000032324",1610.34929591108,-0.390146726088339,0.129688377834159,-3.00833993457182,0.00262679135333411,0.00941047758839976
"ENSMUSG00000043488",33.2953795465517,-0.896992618403295,0.298188765396003,-3.00813686663233,0.00262854728595567,0.00941560450206512
"ENSMUSG00000045394",1544.19282644336,0.691407400892004,0.22985150317669,3.00806125405458,0.00262920138356594,0.00941678380131502
"ENSMUSG00000038060",456.767248055007,-0.845820959790822,0.281239100245241,-3.00747996652409,0.00263423486692931,0.00943364613946293
"ENSMUSG00000028883",1042.39522678845,-0.753356175984091,0.250498135482316,-3.00743226904088,0.00263464827964704,0.00943396109127229
"ENSMUSG00000121507",104.610287833971,4.15505486169661,1.38185960298211,3.00685746419522,0.00263963500383084,0.00945064973085976
"ENSMUSG00000118347",2.14610068121775,-4.26233823965444,1.41775843550343,-3.00639243817367,0.00264367565268122,0.00946394744579695
"ENSMUSG00000034616",2185.82634607872,0.542290379370759,0.180401096489913,3.00602596060762,0.0026468639886002,0.00947419110565146
"ENSMUSG00000033545",3259.24723820012,0.433849387939729,0.144332869307557,3.00589456872256,0.00264800794690269,0.00947711548943342
"ENSMUSG00000037493",296.990922976637,-0.485529272384771,0.161547703515164,-3.0054854499321,0.00265157281852404,0.00948870243428862
"ENSMUSG00000021047",164.726256855199,-0.778198067369816,0.258929487836762,-3.0054439680521,0.00265193451723454,0.00948882531990622
"ENSMUSG00000034145",25.7337908981353,1.58254239887699,0.526616678617126,3.00511256694848,0.00265482576854184,0.00949799799147789
"ENSMUSG00000121804",10.9367359063953,-1.77524343027477,0.590789460397326,-3.00486645289992,0.0026569748117654,0.0095045133770001
"ENSMUSG00000104344",106.024399023,1.00497999061936,0.334466911594761,3.00472171022105,0.0026582394327438,0.00950786379534942
"ENSMUSG00000055737",2995.97108519845,-0.646885691682427,0.215317328087196,-3.00433642489034,0.002661608363519,0.00951873905304894
"ENSMUSG00000021068",3557.93012093004,0.606553133965168,0.201899679853926,3.00423029102377,0.00266253708219845,0.00952088574692872
"ENSMUSG00000038902",1513.29527261001,-0.268979737633683,0.0895390930829472,-3.00404804619257,0.00266413249672819,0.00952541563465687
"ENSMUSG00000096056",23.3183366673491,1.28229851376469,0.426886891808322,3.00383670328406,0.00266598373683051,0.00953085897826456
"ENSMUSG00000125206",24.6789628130082,-1.55563663528844,0.517901597982351,-3.00373013203457,0.00266691768439024,0.00953302207420589
"ENSMUSG00000054405",3294.51661670405,0.305943148980854,0.101861804395448,3.00351197189792,0.00266883048473279,0.00953868316035323
"ENSMUSG00000121121",2.37473324079661,4.81111933392058,1.60190118051086,3.00338085298512,0.00266998072186117,0.00954161770482899
"ENSMUSG00000031148",2015.04792707439,0.336089966003358,0.1119324669272,3.00261376551228,0.00267671905957525,0.00956451906568641
"ENSMUSG00000094006",38.9844066809775,-2.44532727866165,0.814453807247487,-3.00241371198918,0.00267847894592205,0.0095696278474666
"ENSMUSG00000031711",1057.70762358242,0.358141734376184,0.11928700580716,3.00235329030857,0.00267901068800992,0.00957034801610247
"ENSMUSG00000041119",1765.33647909487,0.613281765542955,0.204275401243598,3.00223013544161,0.00268009481335922,0.00957304106716331
"ENSMUSG00002076053",4.54046387713745,3.49089495098931,1.16290380440936,3.00187765983133,0.00268319985248387,0.009581770472354
"ENSMUSG00000097055",35.2235523902629,-1.31546759512223,0.438211005554055,-3.0019045127792,0.00268296318302367,0.009581770472354
"ENSMUSG00000015441",3.28385839283589,4.9937064490259,1.66368585822255,3.00159217219115,0.00268571718837911,0.00958957851963005
"ENSMUSG00000032238",1935.63020767491,0.611951072639006,0.203920634593759,3.00092765922442,0.00269158500521273,0.00960934634328072
"ENSMUSG00000022863",1216.68157701629,0.578621710495689,0.192857867493677,3.00024944802762,0.00269758585869289,0.00962958419951625
"ENSMUSG00000082935",205.253878072453,0.585609956304877,0.195217582869287,2.99978079688132,0.00270173965222252,0.00964322442547986
"ENSMUSG00000021792",1003.77567344762,-0.677444785851912,0.225837904817652,-2.99969478728073,0.00270250261515061,0.00964476001018907
"ENSMUSG00000055932",2137.63445836299,-0.338082716925101,0.112708764361958,-2.99961337380443,0.00270322498874069,0.00964615037838701
"ENSMUSG00000063409",184.184481081724,-0.701951439502535,0.234045075885878,-2.99921473180154,0.00270676464686882,0.00965759232571881
"ENSMUSG00000070942",715.927860785028,0.509689574207221,0.1699666535686,2.998762189558,0.00271078803327088,0.00966998076832091
"ENSMUSG00000053219",27.6066374306361,1.9278667281761,0.642890295086213,2.99874915348905,0.00271090401308824,0.00966998076832091
"ENSMUSG00000084925",15.8937698891611,-1.37670174067155,0.459161544804353,-2.99829494923874,0.00271494782769954,0.00968321369923697
"ENSMUSG00000045725",168.388958161388,0.746650808976188,0.249054431305457,2.99794227736685,0.00271809149221408,0.00969323326689435
"ENSMUSG00000044361",30.5696921053157,1.12493612373163,0.375284016313094,2.99755938124769,0.00272150833650063,0.00970422446079557
"ENSMUSG00000001472",11769.4344203827,0.523315094955517,0.174588389831915,2.99742208207165,0.00272273450666222,0.00970740251046878
"ENSMUSG00000006423",1269.49821112451,-0.527772085721194,0.176085086219147,-2.99725602578491,0.00272421817074837,0.00971149771212793
"ENSMUSG00000044043",100.726708368605,-0.66650743173888,0.222405291312323,-2.99681463424764,0.00272816546620006,0.00972437336488871
"ENSMUSG00000026596",2621.41120937624,0.466738192238007,0.155765749552332,2.99641091561786,0.00273178043351655,0.00973533912944503
"ENSMUSG00000102143",33.2381287560593,-1.63693800778859,0.546307597646828,-2.99636690911779,0.00273217473981788,0.00973533912944503
"ENSMUSG00000121599",3.02485922752035,-3.71861900945247,1.24106158843628,-2.99632108841421,0.00273258535697112,0.00973533912944503
"ENSMUSG00000024386",286.761256055512,3.12217440116977,1.04199386152308,2.9963462516047,0.00273235985285155,0.00973533912944503
